date,sent,buzz
2022-09-14 00:00:00+00:00,-0.4046,45.0
2022-09-15 00:00:00+00:00,0.3194,59.0
2022-09-16 00:00:00+00:00,-2.0577,53.0
2022-09-17 00:00:00+00:00,-1.3024,12.0
2022-09-18 00:00:00+00:00,0.0,0.0
2022-09-19 00:00:00+00:00,0.0035,36.0
2022-09-20 00:00:00+00:00,-0.8961,58.0
2022-09-21 00:00:00+00:00,-0.282,64.0
2022-09-22 00:00:00+00:00,-0.7721,84.0
2022-09-23 00:00:00+00:00,-1.3411,22.0
2022-09-24 00:00:00+00:00,-1.8177,6.0
2022-09-25 00:00:00+00:00,-0.7097,7.0
2022-09-26 00:00:00+00:00,-0.3156,59.0
2022-09-27 00:00:00+00:00,-0.6767,59.0
2022-09-28 00:00:00+00:00,1.1505,96.0
2022-09-29 00:00:00+00:00,-0.4831,63.0
2022-09-30 00:00:00+00:00,-0.2044,67.0
2022-10-01 00:00:00+00:00,-0.3055,6.0
2022-10-02 00:00:00+00:00,-3.828,8.0
2022-10-03 00:00:00+00:00,0.2016,43.0
2022-10-04 00:00:00+00:00,-2.0009,66.0
2022-10-05 00:00:00+00:00,-0.1951,50.0
2022-10-06 00:00:00+00:00,-0.8093,97.0
2022-10-07 00:00:00+00:00,-0.4353,77.0
2022-10-08 00:00:00+00:00,-0.7903,21.0
2022-10-09 00:00:00+00:00,-0.003,13.0
2022-10-10 00:00:00+00:00,0.3856,63.0
2022-10-11 00:00:00+00:00,-0.5397,59.0
2022-10-12 00:00:00+00:00,-0.0484,51.0
2022-10-13 00:00:00+00:00,1.047,45.0
2022-10-14 00:00:00+00:00,0.0022,25.0
2022-10-15 00:00:00+00:00,-0.2182,30.0
2022-10-16 00:00:00+00:00,0.1194,11.0
2022-10-17 00:00:00+00:00,0.4355,50.0
2022-10-18 00:00:00+00:00,-0.5319,94.0
2022-10-19 00:00:00+00:00,-0.3923,51.0
2022-10-20 00:00:00+00:00,-0.0688,60.0
2022-10-21 00:00:00+00:00,-0.3682,67.0
2022-10-22 00:00:00+00:00,0.3894,14.0
2022-10-23 00:00:00+00:00,0.4914,8.0
2022-10-24 00:00:00+00:00,0.0245,34.0
2022-10-25 00:00:00+00:00,0.2172,37.0
2022-10-26 00:00:00+00:00,-0.9716,38.0
2022-10-27 00:00:00+00:00,-1.2448,101.0
2022-10-28 00:00:00+00:00,-1.0733,158.0
2022-10-29 00:00:00+00:00,-0.4934,25.0
2022-10-30 00:00:00+00:00,0.3175,10.0
2022-10-31 00:00:00+00:00,0.0357,61.0
2022-11-01 00:00:00+00:00,0.5122,76.0
2022-11-02 00:00:00+00:00,-0.0033,35.0
2022-11-03 00:00:00+00:00,-1.9861,107.0
2022-11-04 00:00:00+00:00,-0.4792,41.0
2022-11-05 00:00:00+00:00,-0.9207,8.0
2022-11-06 00:00:00+00:00,0.385,8.0
2022-11-07 00:00:00+00:00,-0.713,53.0
2022-11-08 00:00:00+00:00,-0.3039,39.0
2022-11-09 00:00:00+00:00,-0.8294,71.0
2022-11-10 00:00:00+00:00,-1.7608,65.0
2022-11-11 00:00:00+00:00,1.4158,5.0
2022-11-12 00:00:00+00:00,-1.7055,16.0
2022-11-13 00:00:00+00:00,0.8473,6.0
2022-11-14 00:00:00+00:00,-0.3662,86.0
2022-11-15 00:00:00+00:00,0.1376,162.0
2022-11-16 00:00:00+00:00,-0.4235,70.0
2022-11-17 00:00:00+00:00,-0.4158,72.0
2022-11-18 00:00:00+00:00,-0.4972,63.0
