date,sent,buzz
2023-12-11 00:00:00+00:00,-0.4475,4.0
2023-12-12 00:00:00+00:00,0.4215,3.0
2023-12-13 00:00:00+00:00,0.4934,2.0
2023-12-14 00:00:00+00:00,-1.2649,2.0
2023-12-15 00:00:00+00:00,0.4051,3.0
2023-12-16 00:00:00+00:00,0.0,0.0
2023-12-17 00:00:00+00:00,0.0,0.0
2023-12-18 00:00:00+00:00,-1.5613,13.0
2023-12-19 00:00:00+00:00,0.7937,4.0
2023-12-20 00:00:00+00:00,3.8609,3.0
2023-12-21 00:00:00+00:00,-2.4654,3.0
2023-12-22 00:00:00+00:00,1.6417,7.0
2023-12-23 00:00:00+00:00,0.911,1.0
2023-12-24 00:00:00+00:00,1.1256,1.0
2023-12-25 00:00:00+00:00,0.0,0.0
2023-12-26 00:00:00+00:00,0.7464,7.0
2023-12-27 00:00:00+00:00,-1.0813,5.0
2023-12-28 00:00:00+00:00,-0.906,20.0
2023-12-29 00:00:00+00:00,-0.5269,7.0
2023-12-30 00:00:00+00:00,-1.449,2.0
2023-12-31 00:00:00+00:00,-0.4149,1.0
2024-01-01 00:00:00+00:00,-0.1047,2.0
2024-01-02 00:00:00+00:00,-0.7116,2.0
2024-01-03 00:00:00+00:00,-0.6116,5.0
2024-01-04 00:00:00+00:00,0.6589,7.0
2024-01-05 00:00:00+00:00,1.4409,3.0
2024-01-06 00:00:00+00:00,4.4006,1.0
2024-01-07 00:00:00+00:00,0.0,0.0
2024-01-08 00:00:00+00:00,0.0,0.0
2024-01-09 00:00:00+00:00,0.9465,3.0
2024-01-10 00:00:00+00:00,2.6316,2.0
2024-01-11 00:00:00+00:00,-0.1597,7.0
2024-01-12 00:00:00+00:00,0.6481,1.0
2024-01-13 00:00:00+00:00,0.4474,3.0
2024-01-14 00:00:00+00:00,-1.897,1.0
2024-01-15 00:00:00+00:00,1.3515,3.0
2024-01-16 00:00:00+00:00,-1.2667,2.0
2024-01-17 00:00:00+00:00,0.4691,3.0
2024-01-18 00:00:00+00:00,1.4226,1.0
2024-01-19 00:00:00+00:00,-2.0743,1.0
2024-01-20 00:00:00+00:00,0.0,0.0
2024-01-21 00:00:00+00:00,0.0,0.0
2024-01-22 00:00:00+00:00,0.0,0.0
2024-01-23 00:00:00+00:00,-0.4298,1.0
2024-01-24 00:00:00+00:00,0.932,4.0
2024-01-25 00:00:00+00:00,0.0,0.0
2024-01-26 00:00:00+00:00,3.5451,1.0
2024-01-27 00:00:00+00:00,0.0,0.0
2024-01-28 00:00:00+00:00,0.0,0.0
2024-01-29 00:00:00+00:00,0.9384,3.0
2024-01-30 00:00:00+00:00,2.6778,2.0
2024-01-31 00:00:00+00:00,0.0,0.0
2024-02-01 00:00:00+00:00,0.0909,2.0
2024-02-02 00:00:00+00:00,0.7305,1.0
2024-02-03 00:00:00+00:00,0.0,0.0
2024-02-04 00:00:00+00:00,0.8139,3.0
2024-02-05 00:00:00+00:00,-0.9498,6.0
2024-02-06 00:00:00+00:00,1.5337,5.0
2024-02-07 00:00:00+00:00,0.9365,8.0
2024-02-08 00:00:00+00:00,0.59,74.0
2024-02-09 00:00:00+00:00,-0.0984,79.0
2024-02-10 00:00:00+00:00,2.0446,4.0
2024-02-11 00:00:00+00:00,2.7172,4.0
2024-02-12 00:00:00+00:00,0.1098,32.0
2024-02-13 00:00:00+00:00,0.7775,42.0
2024-02-14 00:00:00+00:00,0.3048,20.0
2024-02-15 00:00:00+00:00,-0.65,37.0
2024-02-16 00:00:00+00:00,-0.6152,64.0
2024-02-17 00:00:00+00:00,0.2027,25.0
2024-02-18 00:00:00+00:00,0.5514,16.0
2024-02-19 00:00:00+00:00,0.6976,14.0
2024-02-20 00:00:00+00:00,1.7641,11.0
2024-02-21 00:00:00+00:00,0.7187,11.0
2024-02-22 00:00:00+00:00,0.7832,63.0
2024-02-23 00:00:00+00:00,1.1688,5.0
2024-02-24 00:00:00+00:00,0.3134,5.0
2024-02-25 00:00:00+00:00,1.323,4.0
2024-02-26 00:00:00+00:00,1.4341,3.0
2024-02-27 00:00:00+00:00,0.3185,16.0
2024-02-28 00:00:00+00:00,1.2008,8.0
2024-02-29 00:00:00+00:00,-0.3694,5.0
2024-03-01 00:00:00+00:00,-0.6215,3.0
