date,sent,buzz
2023-03-19 00:00:00+00:00,1.2266,19.0
2023-03-20 00:00:00+00:00,-0.7575,45.0
2023-03-21 00:00:00+00:00,-1.0448,92.0
2023-03-22 00:00:00+00:00,-0.5593,23.0
2023-03-24 00:00:00+00:00,-0.778,16.0
2023-03-25 00:00:00+00:00,-0.8218,40.0
2023-03-26 00:00:00+00:00,-1.1074,24.0
2023-03-27 00:00:00+00:00,0.5994,31.0
2023-03-28 00:00:00+00:00,-0.5686,31.0
2023-03-29 00:00:00+00:00,-0.6726,36.0
2023-03-30 00:00:00+00:00,1.1447,35.0
2023-03-31 00:00:00+00:00,0.5671,33.0
2023-04-01 00:00:00+00:00,0.9795,15.0
2023-04-02 00:00:00+00:00,0.0023,13.0
2023-04-03 00:00:00+00:00,-0.5121,22.0
2023-04-04 00:00:00+00:00,-0.8172,39.0
2023-04-05 00:00:00+00:00,0.0852,39.0
2023-04-06 00:00:00+00:00,-0.2261,32.0
2023-04-07 00:00:00+00:00,0.6794,14.0
2023-04-08 00:00:00+00:00,-1.2311,15.0
2023-04-09 00:00:00+00:00,0.1777,12.0
2023-04-10 00:00:00+00:00,-0.7957,17.0
2023-04-11 00:00:00+00:00,0.0252,60.0
2023-04-12 00:00:00+00:00,-0.364,24.0
2023-04-13 00:00:00+00:00,0.2017,48.0
2023-04-14 00:00:00+00:00,0.912,27.0
2023-04-15 00:00:00+00:00,-0.2964,20.0
2023-04-16 00:00:00+00:00,0.6787,35.0
2023-04-17 00:00:00+00:00,-0.2943,61.0
2023-04-18 00:00:00+00:00,-0.0352,82.0
2023-04-19 00:00:00+00:00,-0.9676,39.0
2023-04-20 00:00:00+00:00,-0.8427,37.0
2023-04-21 00:00:00+00:00,-0.6424,40.0
2023-04-22 00:00:00+00:00,-0.6481,46.0
2023-04-23 00:00:00+00:00,-1.7033,66.0
2023-04-24 00:00:00+00:00,0.1303,67.0
2023-04-25 00:00:00+00:00,-0.3983,116.0
2023-04-26 00:00:00+00:00,0.2254,142.0
2023-04-27 00:00:00+00:00,0.1231,76.0
2023-04-28 00:00:00+00:00,-1.1875,88.0
2023-04-29 00:00:00+00:00,-0.2219,40.0
2023-04-30 00:00:00+00:00,0.3631,30.0
2023-05-01 00:00:00+00:00,-1.1922,21.0
2023-05-02 00:00:00+00:00,-1.1098,40.0
2023-05-03 00:00:00+00:00,-0.7464,43.0
2023-05-04 00:00:00+00:00,-0.1493,39.0
2023-05-05 00:00:00+00:00,0.32,30.0
2023-05-06 00:00:00+00:00,0.5986,10.0
2023-05-07 00:00:00+00:00,-1.2438,3.0
2023-05-08 00:00:00+00:00,-0.0211,23.0
2023-05-09 00:00:00+00:00,-1.6171,44.0
2023-05-10 00:00:00+00:00,0.4974,115.0
2023-05-11 00:00:00+00:00,0.7399,174.0
2023-05-12 00:00:00+00:00,-1.517,57.0
2023-05-13 00:00:00+00:00,0.3707,30.0
2023-05-14 00:00:00+00:00,-0.3195,23.0
2023-05-15 00:00:00+00:00,0.6458,34.0
2023-05-16 00:00:00+00:00,-0.3984,42.0
2023-05-17 00:00:00+00:00,-0.1265,36.0
2023-05-18 00:00:00+00:00,-1.4993,74.0
2023-05-19 00:00:00+00:00,-1.2015,61.0
2023-05-20 00:00:00+00:00,-1.5544,13.0
2023-05-21 00:00:00+00:00,1.2511,19.0
2023-05-22 00:00:00+00:00,-1.5267,26.0
2023-05-23 00:00:00+00:00,0.2537,32.0
2023-05-24 00:00:00+00:00,0.7187,35.0
2023-05-25 00:00:00+00:00,0.6373,50.0
2023-05-26 00:00:00+00:00,0.0207,53.0
2023-05-27 00:00:00+00:00,1.3763,29.0
2023-05-28 00:00:00+00:00,1.0338,13.0
2023-05-29 00:00:00+00:00,1.0541,16.0
2023-05-30 00:00:00+00:00,0.2346,56.0
2023-05-31 00:00:00+00:00,0.3973,23.0
2023-06-01 00:00:00+00:00,0.8417,29.0
2023-06-02 00:00:00+00:00,-1.5443,34.0
2023-06-03 00:00:00+00:00,-1.2432,32.0
2023-06-04 00:00:00+00:00,0.7507,5.0
2023-06-05 00:00:00+00:00,-0.7886,34.0
2023-06-06 00:00:00+00:00,-0.8125,27.0
2023-06-07 00:00:00+00:00,0.1727,39.0
2023-06-08 00:00:00+00:00,0.7128,26.0
2023-06-09 00:00:00+00:00,0.0152,23.0
2023-06-10 00:00:00+00:00,0.7852,13.0
2023-06-11 00:00:00+00:00,0.5434,15.0
2023-06-12 00:00:00+00:00,0.2533,30.0
2023-06-13 00:00:00+00:00,-0.3721,61.0
2023-06-14 00:00:00+00:00,0.7053,39.0
2023-06-15 00:00:00+00:00,-0.1353,48.0
2023-06-16 00:00:00+00:00,0.0334,42.0
2023-06-17 00:00:00+00:00,0.7536,27.0
2023-06-18 00:00:00+00:00,-0.534,26.0
2023-06-19 00:00:00+00:00,0.5125,24.0
2023-06-20 00:00:00+00:00,-0.2733,42.0
2023-06-21 00:00:00+00:00,0.727,34.0
2023-06-22 00:00:00+00:00,0.5598,35.0
2023-06-23 00:00:00+00:00,-0.029,30.0
2023-06-24 00:00:00+00:00,1.6775,16.0
2023-06-25 00:00:00+00:00,1.4914,6.0
2023-06-26 00:00:00+00:00,0.0533,22.0
2023-06-27 00:00:00+00:00,-1.2972,35.0
2023-06-28 00:00:00+00:00,-0.0867,25.0
2023-06-29 00:00:00+00:00,0.3146,29.0
2023-06-30 00:00:00+00:00,0.6286,22.0
2023-07-01 00:00:00+00:00,1.2352,31.0
2023-07-02 00:00:00+00:00,-1.0073,6.0
2023-07-03 00:00:00+00:00,1.2268,20.0
2023-07-04 00:00:00+00:00,0.8263,18.0
2023-07-05 00:00:00+00:00,0.0601,24.0
2023-07-06 00:00:00+00:00,-0.8306,30.0
2023-07-07 00:00:00+00:00,0.8404,16.0
2023-07-08 00:00:00+00:00,1.2691,27.0
2023-07-09 00:00:00+00:00,-0.7626,2.0
2023-07-10 00:00:00+00:00,1.1412,3.0
2023-07-11 00:00:00+00:00,0.0525,25.0
2023-07-12 00:00:00+00:00,0.1481,32.0
2023-07-13 00:00:00+00:00,0.0253,35.0
2023-07-14 00:00:00+00:00,0.094,49.0
2023-07-15 00:00:00+00:00,0.9406,14.0
2023-07-16 00:00:00+00:00,0.6428,8.0
2023-07-17 00:00:00+00:00,0.1403,13.0
2023-07-18 00:00:00+00:00,0.4359,15.0
2023-07-19 00:00:00+00:00,-0.3547,20.0
2023-07-20 00:00:00+00:00,0.4345,42.0
2023-07-21 00:00:00+00:00,-0.0552,26.0
2023-07-22 00:00:00+00:00,1.1575,25.0
2023-07-23 00:00:00+00:00,1.8127,21.0
2023-07-24 00:00:00+00:00,0.8901,17.0
2023-07-25 00:00:00+00:00,-0.4164,43.0
2023-07-26 00:00:00+00:00,0.9158,59.0
2023-07-27 00:00:00+00:00,1.2446,39.0
2023-07-28 00:00:00+00:00,1.1441,39.0
2023-07-29 00:00:00+00:00,1.5847,18.0
2023-07-30 00:00:00+00:00,1.8829,32.0
2023-07-31 00:00:00+00:00,1.2746,16.0
2023-08-01 00:00:00+00:00,0.3042,12.0
2023-08-02 00:00:00+00:00,0.4624,11.0
2023-08-03 00:00:00+00:00,0.8228,7.0
2023-08-04 00:00:00+00:00,0.1511,36.0
2023-08-05 00:00:00+00:00,1.0775,12.0
2023-08-06 00:00:00+00:00,2.0799,3.0
2023-08-07 00:00:00+00:00,0.0885,13.0
2023-08-08 00:00:00+00:00,0.4729,22.0
2023-08-09 00:00:00+00:00,0.9822,20.0
2023-08-10 00:00:00+00:00,-0.2326,32.0
2023-08-11 00:00:00+00:00,-0.0839,23.0
2023-08-12 00:00:00+00:00,0.3875,10.0
2023-08-13 00:00:00+00:00,0.2022,8.0
2023-08-14 00:00:00+00:00,0.279,32.0
2023-08-15 00:00:00+00:00,-1.6329,31.0
2023-08-16 00:00:00+00:00,-0.5013,22.0
2023-08-17 00:00:00+00:00,-3.9903,42.0
2023-08-18 00:00:00+00:00,-0.0811,12.0
2023-08-19 00:00:00+00:00,-0.2631,17.0
2023-08-20 00:00:00+00:00,1.7896,4.0
2023-08-21 00:00:00+00:00,1.5246,8.0
2023-08-22 00:00:00+00:00,0.562,13.0
2023-08-23 00:00:00+00:00,1.3325,24.0
2023-08-24 00:00:00+00:00,-0.541,38.0
2023-08-25 00:00:00+00:00,-0.9779,34.0
2023-08-26 00:00:00+00:00,1.6521,15.0
2023-08-27 00:00:00+00:00,0.8061,7.0
2023-08-28 00:00:00+00:00,0.3548,28.0
