date,sent,buzz
2021-11-21 00:00:00+00:00,-0.7345,9.0
2021-11-22 00:00:00+00:00,0.2862,42.0
2021-11-23 00:00:00+00:00,0.4021,95.0
2021-11-24 00:00:00+00:00,0.3145,237.0
2021-11-25 00:00:00+00:00,0.3887,70.0
2021-11-26 00:00:00+00:00,0.3924,38.0
2021-11-27 00:00:00+00:00,-0.3267,122.0
2021-11-28 00:00:00+00:00,-0.1688,21.0
2021-11-29 00:00:00+00:00,-0.9364,37.0
2021-11-30 00:00:00+00:00,-0.4999,28.0
2021-12-01 00:00:00+00:00,0.0926,21.0
2021-12-02 00:00:00+00:00,-0.8076,49.0
2021-12-03 00:00:00+00:00,0.8869,60.0
2021-12-04 00:00:00+00:00,0.5007,31.0
2021-12-05 00:00:00+00:00,-0.1421,10.0
2021-12-06 00:00:00+00:00,1.0233,83.0
2021-12-07 00:00:00+00:00,1.5153,53.0
2021-12-08 00:00:00+00:00,1.4094,56.0
2021-12-09 00:00:00+00:00,0.3869,31.0
2021-12-10 00:00:00+00:00,-0.4506,36.0
2021-12-11 00:00:00+00:00,0.2225,18.0
2021-12-12 00:00:00+00:00,0.3341,31.0
2021-12-13 00:00:00+00:00,-0.2127,54.0
2021-12-14 00:00:00+00:00,-0.1101,70.0
2021-12-15 00:00:00+00:00,-0.1403,56.0
2021-12-16 00:00:00+00:00,-0.6079,49.0
2021-12-17 00:00:00+00:00,0.0798,58.0
2021-12-18 00:00:00+00:00,-0.6649,24.0
2021-12-19 00:00:00+00:00,2.6651,38.0
2021-12-20 00:00:00+00:00,0.8293,42.0
2021-12-21 00:00:00+00:00,1.6793,51.0
2021-12-22 00:00:00+00:00,-0.5012,41.0
2021-12-23 00:00:00+00:00,0.1719,37.0
2021-12-24 00:00:00+00:00,0.8484,59.0
2021-12-25 00:00:00+00:00,2.0583,21.0
2021-12-26 00:00:00+00:00,0.0354,12.0
2021-12-27 00:00:00+00:00,0.9253,55.0
2021-12-28 00:00:00+00:00,-0.3466,119.0
2021-12-29 00:00:00+00:00,0.2212,40.0
2021-12-30 00:00:00+00:00,0.412,27.0
2021-12-31 00:00:00+00:00,-0.0484,13.0
2022-01-01 00:00:00+00:00,0.8232,7.0
2022-01-02 00:00:00+00:00,-0.1124,9.0
2022-01-03 00:00:00+00:00,0.8406,37.0
