date,sent,buzz
2023-01-17 00:00:00+00:00,4.1116,32.0
2023-01-18 00:00:00+00:00,2.6235,15.0
2023-01-19 00:00:00+00:00,1.6189,11.0
2023-01-20 00:00:00+00:00,-0.3418,13.0
2023-01-21 00:00:00+00:00,-0.2964,6.0
2023-01-22 00:00:00+00:00,0.3287,5.0
2023-01-23 00:00:00+00:00,0.2039,55.0
2023-01-24 00:00:00+00:00,-0.4421,132.0
2023-01-25 00:00:00+00:00,0.3172,21.0
2023-01-26 00:00:00+00:00,0.6541,20.0
2023-01-27 00:00:00+00:00,-1.6299,56.0
2023-01-28 00:00:00+00:00,-0.2087,29.0
2023-01-29 00:00:00+00:00,-0.4176,17.0
2023-01-30 00:00:00+00:00,0.3755,40.0
2023-01-31 00:00:00+00:00,0.0925,87.0
2023-02-01 00:00:00+00:00,-0.4877,211.0
2023-02-02 00:00:00+00:00,-0.0977,46.0
2023-02-03 00:00:00+00:00,-0.082,34.0
2023-02-04 00:00:00+00:00,-1.2782,32.0
2023-02-05 00:00:00+00:00,1.6148,11.0
2023-02-06 00:00:00+00:00,0.7984,22.0
2023-02-07 00:00:00+00:00,0.2729,15.0
2023-02-08 00:00:00+00:00,0.0591,23.0
2023-02-09 00:00:00+00:00,0.3783,27.0
2023-02-10 00:00:00+00:00,-0.9784,26.0
2023-02-11 00:00:00+00:00,-0.0529,10.0
2023-02-12 00:00:00+00:00,2.2009,5.0
2023-02-13 00:00:00+00:00,1.0095,20.0
2023-02-14 00:00:00+00:00,0.4088,24.0
2023-02-15 00:00:00+00:00,0.1851,20.0
2023-02-16 00:00:00+00:00,2.071,22.0
2023-02-17 00:00:00+00:00,-0.1473,23.0
2023-02-18 00:00:00+00:00,-0.6156,11.0
2023-02-19 00:00:00+00:00,0.1019,1.0
2023-02-20 00:00:00+00:00,1.7901,10.0
2023-02-21 00:00:00+00:00,0.8945,15.0
2023-02-22 00:00:00+00:00,0.455,26.0
2023-02-23 00:00:00+00:00,-0.0095,63.0
2023-02-24 00:00:00+00:00,0.6574,22.0
2023-02-25 00:00:00+00:00,0.1945,11.0
2023-02-26 00:00:00+00:00,0.4431,3.0
2023-02-27 00:00:00+00:00,1.1635,28.0
2023-02-28 00:00:00+00:00,0.1514,22.0
2023-03-01 00:00:00+00:00,0.8878,44.0
2023-03-02 00:00:00+00:00,0.542,18.0
2023-03-03 00:00:00+00:00,0.5468,27.0
2023-03-04 00:00:00+00:00,0.8803,4.0
2023-03-05 00:00:00+00:00,1.1043,8.0
2023-03-06 00:00:00+00:00,0.3437,13.0
2023-03-07 00:00:00+00:00,1.6833,39.0
2023-03-08 00:00:00+00:00,1.0015,32.0
2023-03-09 00:00:00+00:00,-0.0901,23.0
2023-03-10 00:00:00+00:00,1.453,23.0
2023-03-11 00:00:00+00:00,1.3789,4.0
2023-03-12 00:00:00+00:00,-1.7275,3.0
2023-03-13 00:00:00+00:00,0.8881,25.0
2023-03-14 00:00:00+00:00,0.9659,33.0
2023-03-15 00:00:00+00:00,1.4319,28.0
2023-03-16 00:00:00+00:00,0.982,29.0
2023-03-17 00:00:00+00:00,0.8699,51.0
2023-03-18 00:00:00+00:00,2.6365,11.0
2023-03-19 00:00:00+00:00,1.5718,14.0
2023-03-20 00:00:00+00:00,0.391,30.0
2023-03-21 00:00:00+00:00,0.8853,36.0
2023-03-22 00:00:00+00:00,2.3198,5.0
2023-03-24 00:00:00+00:00,0.0827,5.0
2023-03-25 00:00:00+00:00,1.1875,12.0
2023-03-26 00:00:00+00:00,2.6875,12.0
2023-03-27 00:00:00+00:00,0.6269,5.0
2023-03-28 00:00:00+00:00,2.6293,5.0
2023-03-29 00:00:00+00:00,1.4292,11.0
2023-03-30 00:00:00+00:00,1.2143,17.0
2023-03-31 00:00:00+00:00,1.0656,12.0
2023-04-01 00:00:00+00:00,0.3669,4.0
2023-04-02 00:00:00+00:00,3.0172,2.0
2023-04-03 00:00:00+00:00,1.1122,5.0
2023-04-04 00:00:00+00:00,1.2436,7.0
